	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
12977	exotische danseres	81.0	exotische	danseres	1901.0	ADJ	2746.0	N	0.042609153077327724	0.029497450837581936	4.394449154672439	7.550135342488429	7.917900586327916	-3.1556861878159905	-3.5234514316554777	0.16796681692356008	0.9740865900100886	0.8861006489086536	0.8686073421972138
13032	sanitaire voorzieningen	81.0	sanitaire	voorzieningen	300.0	ADJ	1025.0	N	0.27	0.07902439024390244	4.394449154672439	5.703782474656202	6.932447891572509	-1.3093333199837622	-2.53799873690007	0.16796681692356008	0.9740865900100886	0.980918455325135	0.9512184054090848
13067	penitentiaire inrichting	81.0	penitentiaire	inrichting	128.0	ADJ	4102.0	N	0.6328125	0.019746465138956608	4.394449154672439	4.852030263919617	8.319229938632326	-0.4575811092471784	-3.9247807839598874	0.16796681692356008	0.9740865900100886	0.994963016744566	0.8101374960294051
13104	medicinale marihuana	80.0	medicinale	marihuana	404.0	ADJ	3602.0	N	0.19801980198019808	0.02220988339811216	4.382026634673881	6.001414877961151	8.189244525735901	-1.6193882432872684	-3.80721789106202	0.16589315251709638	0.9738143453106192	0.9728638199391931	0.8270635748967645
13126	neurologische aandoening	80.0	neurologische	aandoening	1064.0	ADJ	3060.0	N	0.07518796992481203	0.026143790849673203	4.382026634673881	6.96979066990159	8.026170194946426	-2.5877640352277083	-3.6441435602725454	0.16589315251709638	0.9738143453106192	0.9298906384716613	0.8530652992694105
13186	plastische chirurgen	80.0	plastische	chirurgen	1763.0	ADJ	1779.0	N	0.04537719795802609	0.044969083754918496	4.382026634673881	7.47477218239787	7.483806687665834	-3.0927455477239887	-3.1017800529919537	0.16589315251709638	0.9738143453106192	0.8920451967146164	0.9114216998684032
13215	strafrechtelijke vervolging	80.0	strafrechtelijke	vervolging	326.0	ADJ	2078.0	N	0.2453987730061349	0.03849855630413858	4.382026634673881	5.786897381366707	7.639161171659173	-1.404870746692826	-3.257134536985291	0.16589315251709638	0.9738143453106192	0.9788537459726823	0.8964922630122067
13222	hydraulische vloeistof	80.0	hydraulische	vloeistof	653.0	ADJ	3869.0	N	0.1225114854517611	0.020677177565262345	4.382026634673881	6.481577129276433	8.260751354700513	-2.0995504946025494	-3.8787247200266313	0.16589315251709638	0.9738143453106192	0.9562553886645188	0.8168080954757907
13230	lagere klassen	80.0	lagere	klassen	3927.0	ADJ	1309.0	N	0.02037178507766743	0.06111535523300229	4.382026634673881	8.27563105457801	7.1770187659099	-3.8936044199041278	-2.7949921312360178	0.16589315251709638	0.9738143453106192	0.805418160366656	0.9346099741344103
13269	koele bries	79.0	koele	bries	1767.0	ADJ	492.0	N	0.04470854555744199	0.16056910569105692	4.3694478524670215	7.477038472319696	6.198478716492307	-3.1075906198526746	-1.8290308640252864	0.16381948811063268	0.973534647742304	0.8909107410264555	0.9782638290148387
13283	goddelijke tussenkomst	79.0	goddelijke	tussenkomst	3227.0	ADJ	659.0	N	0.024480942051440968	0.11987860394537178	4.3694478524670215	8.079308192051961	6.490723534502507	-3.70986033958494	-2.1212756820354857	0.16381948811063268	0.973534647742304	0.8295139991831919	0.9695058311022371
13284	strakke jeans	79.0	strakke	jeans	2525.0	ADJ	2199.0	N	0.03128712871287129	0.035925420645748066	4.3694478524670215	7.83399634170946	7.695757990554763	-3.4645484892424387	-3.32631013808774	0.16381948811063268	0.973534647742304	0.8561056405136815	0.8900939329309797
13341	gezamenlijke voogdij	79.0	gezamenlijke	voogdij	3262.0	ADJ	3843.0	N	0.024218270999386882	0.0205568566224304	4.3694478524670215	8.09009578318096	8.254008590564844	-3.7206479307139375	-3.8845607380978224	0.16381948811063268	0.973534647742304	0.8280165176748197	0.8163543132005264
13350	jaarlijkse zuivering	79.0	jaarlijkse	zuivering	3194.0	ADJ	1258.0	N	0.02473387601753288	0.06279809220985691	4.3694478524670215	8.069029328774956	7.1372784372603855	-3.6995814763079364	-2.7678305847933644	0.16381948811063268	0.973534647742304	0.8306484548713527	0.9366973726006262
13361	tweedegraads brandwonden	79.0	tweedegraads	brandwonden	258.0	ADJ	2775.0	N	0.3062015503875969	0.02846846846846847	4.3694478524670215	5.552959584921617	7.928406026180536	-1.183511732454596	-3.5589581737135134	0.16381948811063268	0.973534647742304	0.9832554340427463	0.8640922085583337
13370	twaalfvingerige darm	79.0	twaalfvingerige	darm	79.0	ADJ	2079.0	N	1.0	0.03799903799903799	4.3694478524670215	4.3694478524670215	7.639642287858013	0.0	-3.270194435390992	0.16381948811063268	0.973534647742304	1.0	0.8954031855515724
13522	potentiële kopers	78.0	potentiële	kopers	3329.0	ADJ	2393.0	N	0.023430459597476718	0.0325950689511074	4.356708826689592	8.110427237575022	7.780303087908372	-3.753718410885433	-3.4235942612187813	0.16174582370416898	0.9732538035787816	0.8236148296047556	0.8801107228751645
13523	langdurige blootstelling	78.0	langdurige	blootstelling	1267.0	ADJ	1587.0	N	0.06156274664561957	0.04914933837429111	4.356708826689592	7.14440718032114	7.369600720526409	-2.7876983536315474	-3.012891893836817	0.16174582370416898	0.9732538035787816	0.9167309524889958	0.9193628896855289
13524	strakke broeken	78.0	strakke	broeken	2525.0	ADJ	2176.0	N	0.030891089108910887	0.03584558823529412	4.356708826689592	7.83399634170946	7.685243607975832	-3.4772875150198685	-3.3285347812862414	0.16174582370416898	0.9732538035787816	0.854789671915415	0.8898670417933475
13628	krokante krab	77.0	krokante	krab	278.0	ADJ	3329.0	N	0.27697841726618705	0.023130069089816758	4.343805421853683	5.627621113690636	8.110427237575022	-1.2838156918369532	-3.766621815721341	0.15967215929770526	0.9729670114526228	0.9815310613967418	0.8339610654807823
13649	gulle donatie	77.0	gulle	donatie	1330.0	ADJ	2238.0	N	0.05789473684210526	0.034405719392314564	4.343805421853683	7.1929342212158	7.71333788887187	-2.8491287993621155	-3.3695324670181868	0.15967215929770526	0.9729670114526228	0.911512456323456	0.8857376230884422
13677	gezamenlijke stafchefs	77.0	gezamenlijke	stafchefs	3262.0	ADJ	424.0	N	0.02360515021459228	0.18160377358490565	4.343805421853683	8.09009578318096	6.049733455231958	-3.7462903613272753	-1.705928033378274	0.15967215929770526	0.9729670114526228	0.8244770159277579	0.9821663565821119
13742	centraal zenuwstelsel	77.0	centraal	zenuwstelsel	3109.0	ADJ	1727.0	N	0.02476680604696044	0.044585987261146494	4.343805421853683	8.042056410058754	7.454141078146678	-3.69825098820507	-3.1103356562929947	0.15967215929770526	0.9729670114526228	0.8307392113264056	0.9108317829105596
13746	kortste strootje	77.0	kortste	strootje	1909.0	ADJ	301.0	N	0.04033525405971713	0.2558139534883721	4.343805421853683	7.554334823725747	5.7071102647488745	-3.210529401872064	-1.3633048428951922	0.15967215929770526	0.9729670114526228	0.8812451785633253	0.9886100648908653
13782	nietig geding	77.0	nietig	geding	1430.0	ADJ	604.0	N	0.05384615384615385	0.12748344370860928	4.343805421853683	7.265429723253952	6.403574197934816	-2.9216243014002687	-2.059768776081131	0.15967215929770526	0.9729670114526228	0.9058401778826519	0.9717747424785588
13786	atmosferische storingen	77.0	atmosferische	storingen	709.0	ADJ	1061.0	N	0.1086036671368124	0.07257304429783222	4.343805421853683	6.5638555265321274	6.966967138613982	-2.2200501046784438	-2.6231617167602987	0.15967215929770526	0.9729670114526228	0.9499478150383446	0.94631755683623
13788	universele afstandsbediening	77.0	universele	afstandsbediening	1327.0	ADJ	3381.0	N	0.058025621703089676	0.022774327122153208	4.343805421853683	7.190676034332207	8.125926802707887	-2.8468706124785235	-3.782121380854202	0.15967215929770526	0.9729670114526228	0.9118754821436674	0.8311929936016699
13812	geile bok	76.0	geile	bok	2407.0	ADJ	1142.0	N	0.03157457415870378	0.06654991243432573	4.330733340286331	7.786136437783072	7.040536390215956	-3.4554030974967413	-2.7098030499296244	0.15759849489124156	0.9726731247686208	0.8573762308844216	0.9406906566229523
13822	overgrote meerderheid	76.0	overgrote	meerderheid	191.0	ADJ	3261.0	N	0.3979057591623037	0.023305734437289168	4.330733340286331	5.25227342804663	8.089789175789319	-0.9215400877602988	-3.759055835502988	0.15759849489124156	0.9726731247686208	0.9889277124835504	0.8348913191450742
13836	neurale interface	76.0	neurale	interface	1810.0	ADJ	1252.0	N	0.041988950276243095	0.06070287539936103	4.330733340286331	7.501082124259871	7.1324975516600455	-3.1703487839735405	-2.8017642113737127	0.15759849489124156	0.9726731247686208	0.8846031674002813	0.9342923265417252
13878	ongure types	76.0	ongure	types	283.0	ADJ	3844.0	N	0.26855123674911663	0.01977107180020812	4.330733340286331	5.645446897643237	8.254268770090183	-1.3147135573569064	-3.923535429803852	0.15759849489124156	0.9726731247686208	0.9807596315287925	0.8105005218496165
13903	frequent flyer	76.0	frequent	flyer	211.0	ADJ	1132.0	N	0.36018957345971564	0.06713780918727916	4.330733340286331	5.351858133476067	7.0317412587631285	-1.0211247931897354	-2.701007918476797	0.15759849489124156	0.9726731247686208	0.9866588011072287	0.9414620864909017
13952	cognitieve functies	76.0	cognitieve	functies	754.0	ADJ	3165.0	N	0.10079575596816977	0.02401263823064771	4.330733340286331	6.625392368007955	8.059908334578276	-2.2946590277216248	-3.7291749942919457	0.15759849489124156	0.9726731247686208	0.9463629350637565	0.8401778826519036
13994	loyale onderdanen	75.0	loyale	onderdanen	1483.0	ADJ	1647.0	N	0.05057316250842886	0.04553734061930783	4.31748811353631	7.301822342137933	7.40671073017764	-2.9843342286016217	-3.08922261664133	0.15552483048477786	0.9723732901219821	0.9008939510822708	0.9127376684666697
14032	slap aftreksel	75.0	slap	aftreksel	3607.0	ADJ	196.0	N	0.020792902689215416	0.3826530612244898	4.31748811353631	8.19063168090354	5.278114659230517	-3.873143567367228	-0.9606265456942068	0.15552483048477786	0.9723732901219821	0.8081408540182421	0.9941915868766166
14042	anabole steroïden	75.0	anabole	steroïden	107.0	ADJ	2166.0	N	0.7009345794392523	0.03462603878116344	4.31748811353631	4.672828834461906	7.680637427560936	-0.35534072092559577	-3.3631493140246254	0.15552483048477786	0.9723732901219821	0.9962789853428325	0.8865090529563915
14089	moleculaire biologie	75.0	moleculaire	biologie	1384.0	ADJ	2733.0	N	0.05419075144508671	0.0274423710208562	4.31748811353631	7.232733136177615	7.913155185928067	-2.9152450226413045	-3.5956670723917576	0.15552483048477786	0.9723732901219821	0.9061124472478105	0.8595997640332169
14098	dissociatieve identiteitsstoornis	75.0	dissociatieve	identiteitsstoornis	239.0	ADJ	106.0	N	0.3138075313807531	0.7075471698113207	4.31748811353631	5.476463551931511	4.663439094112067	-1.1589754383952002	-0.3459509805757568	0.15552483048477786	0.9723732901219821	0.9834823251803785	0.9984571402641013
14193	etnische zuiveringen	74.0	etnische	zuiveringen	874.0	ADJ	138.0	N	0.08466819221967964	0.5362318840579711	4.30406509320417	6.773080375655535	4.927253685157205	-2.4690152824513656	-0.6231885919530349	0.15345116607831416	0.9720686541079138	0.937196533103417	0.996959658755729
14198	nationaal socialisten	74.0	nationaal	socialisten	3564.0	ADJ	350.0	N	0.020763187429854096	0.21142857142857144	4.30406509320417	8.178638788590701	5.857933154483459	-3.8745736953865295	-1.5538680612792897	0.15345116607831416	0.9720686541079138	0.8079593411081363	0.9853428325089622
14267	gênante vertoning	74.0	gênante	vertoning	659.0	ADJ	1990.0	N	0.11229135053110774	0.0371859296482412	4.30406509320417	6.490723534502507	7.595889917718537	-2.1866584412983374	-3.2918248245143684	0.15345116607831416	0.9720686541079138	0.9518083223669284	0.8933611653128829
14281	grafisch ontwerper	74.0	grafisch	ontwerper	315.0	ADJ	1713.0	N	0.2349206349206349	0.04319906596614127	4.30406509320417	5.752572638825632	7.44600149832412	-1.448507545621463	-3.1419364051199503	0.15345116607831416	0.9720686541079138	0.9776285338294686	0.9078368198938149
14312	huishoudelijke apparaten	74.0	huishoudelijke	apparaten	676.0	ADJ	3005.0	N	0.10946745562130178	0.02462562396006656	4.30406509320417	6.516193076042964	8.008032846969307	-2.212127982838794	-3.7039677537651374	0.15345116607831416	0.9720686541079138	0.950401597313609	0.8437173843989654
14356	taaie rakker	74.0	taaie	rakker	2435.0	ADJ	738.0	N	0.030390143737166326	0.1002710027100271	4.30406509320417	7.79770203551669	6.6039438246004725	-3.4936369423125204	-2.2998787313963027	0.15345116607831416	0.9720686541079138	0.8530652992694105	0.9626537187457458
14438	gulle gift	73.0	gulle	gift	1330.0	ADJ	2985.0	N	0.05488721804511278	0.024455611390284758	4.290459441148391	7.1929342212158	8.001355025826703	-2.9024747800674082	-3.710895584678312	0.15137750167185046	0.9717587150910132	0.9072015247084448	0.8429005763034896
14463	siamese tweelingen	73.0	siamese	tweelingen	630.0	ADJ	1966.0	N	0.11587301587301588	0.037131230925737536	4.290459441148391	6.4457198193855785	7.583756300707113	-2.155260378237186	-3.2932968595587213	0.15137750167185046	0.9717587150910132	0.9533965603303535	0.8932250306303036
14488	vleesetende bacterie	73.0	vleesetende	bacterie	616.0	ADJ	1434.0	N	0.1185064935064935	0.05090655509065551	4.290459441148391	6.423246963533519	7.2682230211595655	-2.1327875223851285	-2.9777635800111746	0.15137750167185046	0.9717587150910132	0.9546217724735672	0.921994826882062
14513	vochtige doekjes	73.0	vochtige	doekjes	1012.0	ADJ	1048.0	N	0.07213438735177866	0.06965648854961833	4.290459441148391	6.919683849847411	6.954638864880987	-2.62922440869902	-2.6641794237325964	0.15137750167185046	0.9717587150910132	0.9273040795026546	0.943594863184644
14566	ruwe bolster	73.0	ruwe	bolster	3501.0	ADJ	90.0	N	0.02085118537560697	0.8111111111111111	4.290459441148391	8.160803920954665	4.499809670330263	-3.8703444798062745	-0.209350229181874	0.15137750167185046	0.9717587150910132	0.808458501610927	0.9990470572219449
14621	psychotische stoornis	72.0	psychotische	stoornis	1157.0	ADJ	1555.0	N	0.06222990492653414	0.04630225080385852	4.276666119016055	7.053585727193678	7.349230824613333	-2.7769196081776215	-3.072564705597279	0.14930383726538676	0.9714424698004738	0.9172981803330762	0.9140990152924626
14648	gezamenlijke inspanning	72.0	gezamenlijke	inspanning	3262.0	ADJ	2374.0	N	0.022072348252605758	0.030328559393428805	4.276666119016055	8.09009578318096	7.772331575169614	-3.8134296641649037	-3.495665456153558	0.14930383726538676	0.9714424698004738	0.8150383446022599	0.8716023052139583
14666	oosterse vechtkunst	72.0	oosterse	vechtkunst	1322.0	ADJ	561.0	N	0.05446293494704992	0.12834224598930485	4.276666119016055	7.186901020411631	6.329720905522696	-2.9102349013955764	-2.053054786506641	0.14930383726538676	0.9714424698004738	0.9067023642056541	0.9721377682987703
14779	spontane ontbranding	72.0	spontane	ontbranding	1190.0	ADJ	317.0	N	0.060504201680672276	0.2271293375394321	4.276666119016055	7.081708586105576	5.7589017738772785	-2.80504246708952	-1.4822356548612252	0.14930383726538676	0.9714424698004738	0.915596496800835	0.9867041793347552
14817	korstige krab	71.0	korstige	krab	104.0	ADJ	3329.0	N	0.6826923076923077	0.021327726043857013	4.262679877041316	4.6443908991413725	8.110427237575022	-0.3817110221000572	-3.8477473605337096	0.14723017285892304	0.9711138986114588	0.995915959522621	0.8217997005036983
14839	theoretische fysica	71.0	theoretische	fysica	761.0	ADJ	1476.0	N	0.09329829172141918	0.048102981029810296	4.262679877041316	6.634633357861687	7.297091005160418	-2.3719534808203706	-3.0344111281191024	0.14723017285892304	0.9711138986114588	0.9425965421790625	0.9175477605844715
14925	onrechtmatige inmenging	71.0	onrechtmatige	inmenging	513.0	ADJ	761.0	N	0.13840155945419105	0.09329829172141918	4.262679877041316	6.2402758451707685	6.634633357861687	-1.9775959681294544	-2.3719534808203706	0.14723017285892304	0.9711138986114588	0.961519263057585	0.9597495121840541
14927	vierkante meters	71.0	vierkante	meters	3132.0	ADJ	1503.0	N	0.022669220945083016	0.04723885562208915	4.262679877041316	8.049427057110696	7.315218389752975	-3.786747180069378	-3.0525385127116587	0.14723017285892304	0.9711138986114588	0.8187366701456641	0.9160049008485729
14941	psychische aandoeningen	71.0	psychische	aandoeningen	2891.0	ADJ	668.0	N	0.02455897613282601	0.1062874251497006	4.262679877041316	7.9693577420163475	6.504288173536644	-3.706677864975031	-2.2416082964953303	0.14723017285892304	0.9711138986114588	0.8298770250034033	0.9649226301220675
14975	brutale vlerk	71.0	brutale	vlerk	2605.0	ADJ	173.0	N	0.0272552783109405	0.4104046242774567	4.262679877041316	7.865187954187468	5.153291594497778	-3.6025080771461515	-0.8906117174564635	0.14723017285892304	0.9711138986114588	0.8420157008667242	0.994963016744566
15017	brits staatsburger	71.0	brits	staatsburger	3293.0	ADJ	1110.0	N	0.021560886729426056	0.06396396396396396	4.262679877041316	8.099554282376364	7.01211529430638	-3.836874405335049	-2.7494354172650644	0.14723017285892304	0.9711138986114588	0.8121341380405681	0.9381040976539456
15090	beperkte oplage	70.0	beperkte	oplage	2391.0	ADJ	348.0	N	0.02927645336679214	0.20114942528735635	4.248495242049359	7.779466967458324	5.8522024797744745	-3.5309717254089668	-1.6037072377251154	0.14515650845245934	0.9707719982531622	0.8491173934746109	0.98448064618596
15111	noorse mythologie	70.0	noorse	mythologie	1340.0	ADJ	1260.0	N	0.05223880597014925	0.05555555555555555	4.248495242049359	7.200424892944957	7.138866999945524	-2.951929650895598	-2.8903717578961654	0.14515650845245934	0.9707719982531622	0.9034805100512774	0.9280301311430775
15112	motorische functies	70.0	motorische	functies	325.0	ADJ	3165.0	N	0.2153846153846154	0.022116903633491312	4.248495242049359	5.783825182329737	8.059908334578276	-1.5353299402803784	-3.8114130925289174	0.14515650845245934	0.9707719982531622	0.9754503789081999	0.8262013885737624
15113	zijden kousen	70.0	zijden	kousen	3199.0	ADJ	1285.0	N	0.02188183807439825	0.05447470817120623	4.248495242049359	8.070593539949519	7.158513997329321	-3.822098297900159	-2.9100187552799612	0.14515650845245934	0.9707719982531622	0.8139492671416254	0.9268502972273903
15190	absolute nulpunt	70.0	absolute	nulpunt	3206.0	ADJ	155.0	N	0.02183406113537117	0.4516129032258064	4.248495242049359	8.072779333169498	5.043425116919247	-3.82428409112014	-0.7949298748698876	0.14515650845245934	0.9707719982531622	0.813586241321414	0.9959613377501475
15196	hels karwei	70.0	hels	karwei	599.0	ADJ	1314.0	N	0.11686143572621036	0.0532724505327245	4.248495242049359	6.395261598115449	7.180831199044556	-2.1467663560660903	-2.932335956995197	0.14515650845245934	0.9707719982531622	0.953759586150565	0.9254435721740709
15243	diepste verlangens	70.0	diepste	verlangens	2908.0	ADJ	2397.0	N	0.024071526822558455	0.029203170629954117	4.248495242049359	7.975220838653411	7.7819732344343855	-3.726725596604051	-3.5334779923850252	0.14515650845245934	0.9707719982531622	0.8269728184417117	0.8669964151200255
15258	zwitserse bankrekeningen	70.0	zwitserse	bankrekeningen	2356.0	ADJ	1460.0	N	0.029711375212224105	0.04794520547945205	4.248495242049359	7.764720544771477	7.286191714702383	-3.5162253027221184	-3.0376964726530242	0.14515650845245934	0.9707719982531622	0.8509779008031946	0.9173662476743658
15267	waardige opvolger	70.0	waardige	opvolger	1725.0	ADJ	2989.0	N	0.04057971014492753	0.0234192037470726	4.248495242049359	7.45298232946546	8.002694162283937	-3.2044870874161013	-3.754198920234579	0.14515650845245934	0.9707719982531622	0.8817897172936425	0.8358215728093661
15270	thermische lans	70.0	thermische	lans	981.0	ADJ	948.0	N	0.07135575942915393	0.07383966244725737	4.248495242049359	6.888572459565363	6.854354502255021	-2.640077217516004	-2.605859260205663	0.14515650845245934	0.9707719982531622	0.9266234060897581	0.9476335254344965
15404	slome duikelaar	69.0	slome	duikelaar	991.0	ADJ	94.0	N	0.06962663975782038	0.7340425531914894	4.23410650459726	6.898714534329987	4.543294782270004	-2.6646080297327286	-0.3091882776727445	0.14308284404599564	0.9704239349456276	0.9245813858510686	0.998638653174207
15429	sonische schroevendraaier	69.0	sonische	schroevendraaier	679.0	ADJ	1646.0	N	0.101620029455081	0.04191980558930741	4.23410650459726	6.520621127558696	7.406103381237013	-2.2865146229614366	-3.1719968766397564	0.14308284404599564	0.9704239349456276	0.946635204428915	0.9050233697871761
15496	diepste angsten	69.0	diepste	angsten	2908.0	ADJ	3616.0	N	0.02372764786795048	0.019081858407079644	4.23410650459726	7.975220838653411	8.193123721512068	-3.741114334056152	-3.959017216914808	0.14308284404599564	0.9704239349456276	0.8251576893406544	0.8041929482234423
15535	agressieve onderhandelingen	68.0	agressieve	onderhandelingen	2315.0	ADJ	3463.0	N	0.029373650107991364	0.019636153624025408	4.219507705176107	7.747164966520335	8.149890544402423	-3.5276572613442276	-3.9303828392263154	0.14100917963953194	0.9700654806190296	0.8496165539774017	0.8093660661614558
15546	nederige stulp	68.0	nederige	stulp	2320.0	ADJ	98.0	N	0.029310344827586206	0.6938775510204082	4.219507705176107	7.749322464660356	4.584967478670572	-3.529814759484249	-0.3654597734944652	0.14100917963953194	0.9700654806190296	0.8492989063847166	0.998321005581522
15548	economische sancties	68.0	economische	sancties	2893.0	ADJ	643.0	N	0.023505012098168	0.1057542768273717	4.219507705176107	7.9700493049761345	6.46614472423762	-3.750541599800029	-2.2466370190615126	0.14100917963953194	0.9700654806190296	0.8239778554249672	0.9646503607569088
15688	zijden sjaal	68.0	zijden	sjaal	3199.0	ADJ	3561.0	N	0.021256642700844014	0.01909575961808481	4.219507705176107	8.070593539949519	8.177796683277778	-3.851085834773411	-3.9582889781016712	0.14100917963953194	0.9700654806190296	0.8106820347597223	0.8043290829060217
15783	onbetaalde parkeerbonnen	67.0	onbetaalde	parkeerbonnen	650.0	ADJ	528.0	N	0.10307692307692308	0.1268939393939394	4.204692619390967	6.476972362889682	6.269096283706262	-2.2722797434987165	-2.0644036643152948	0.1389355152330682	0.9696948437183568	0.947361256069338	0.9715024731134002
15837	cultureel erfgoed	67.0	cultureel	erfgoed	1016.0	ADJ	1223.0	N	0.06594488188976377	0.05478331970564186	4.204692619390967	6.923628628138427	7.109062135687172	-2.7189360087474608	-2.904369516296206	0.1389355152330682	0.9696948437183568	0.9212687752416391	0.9271679448200754
15915	uiterlijke kenmerken	67.0	uiterlijke	kenmerken	434.0	ADJ	2273.0	N	0.1543778801843318	0.029476462824461064	4.204692619390967	6.073044534100405	7.728855823852543	-1.8683519147094387	-3.524163204461577	0.1389355152330682	0.9696948437183568	0.9649680083495938	0.8685392748559241
15925	schotse hooglanden	67.0	schotse	hooglanden	2277.0	ADJ	347.0	N	0.029424681598594644	0.1930835734870317	4.204692619390967	7.7306140660637395	5.849324779946859	-3.5259214466727733	-1.6446321605558931	0.1389355152330682	0.9696948437183568	0.8498434451150338	0.9835730816354313
15993	vloeibare helium	67.0	vloeibare	helium	1982.0	ADJ	1249.0	N	0.03380423814328961	0.053642914331465175	4.204692619390967	7.591861714889934	7.130098510125578	-3.3871690954989666	-2.9254058907346114	0.1389355152330682	0.9696948437183568	0.8638653174207015	0.925988110904388
16142	gelijkbenige driehoek	66.0	gelijkbenige	driehoek	82.0	ADJ	2167.0	N	0.8048780487804879	0.030456852791878174	4.189654742026425	4.4067192472642525	7.681099001536357	-0.2170645052378275	-3.491444259509933	0.13686185082660451	0.9693164314689359	0.9976403321686255	0.8720333983754595
16175	moordlustige maniak	66.0	moordlustige	maniak	515.0	ADJ	3233.0	N	0.12815533980582525	0.020414475719146303	4.189654742026425	6.244166900663736	8.081165777725433	-2.0545121586373107	-3.891511035699008	0.13686185082660451	0.9693164314689359	0.9580705177655761	0.8154013704224713
16196	chileense zeebaars	66.0	chileense	zeebaars	318.0	ADJ	552.0	N	0.2075471698113208	0.11956521739130435	4.189654742026425	5.762051382780178	6.313548046277095	-1.5723966407537513	-2.12389330425067	0.13686185082660451	0.9693164314689359	0.9742705449925126	0.9693696964196579
16273	creative director	66.0	creative	director	179.0	ADJ	1052.0	N	0.3687150837988827	0.06273764258555133	4.189654742026425	5.187385805840755	6.958448393297656	-0.9977310638143294	-2.76879365127123	0.13686185082660451	0.9693164314689359	0.9871125833824931	0.9366066161455734
16276	historisch monument	66.0	historisch	monument	2588.0	ADJ	2031.0	N	0.025502318392581144	0.03249630723781388	4.189654742026425	7.858640655620791	7.616283561580385	-3.6689859135943657	-3.42662881955396	0.13686185082660451	0.9693164314689359	0.8342333348459409	0.8797930752824795
16294	noeste arbeid	66.0	noeste	arbeid	78.0	ADJ	1750.0	N	0.8461538461538461	0.037714285714285714	4.189654742026425	4.356708826689592	7.467371066917559	-0.1670540846631662	-3.2777163248911343	0.13686185082660451	0.9693164314689359	0.9980487362163634	0.8946771339111494
16378	cerebrale cortex	65.0	cerebrale	cortex	346.0	ADJ	1013.0	N	0.1878612716763005	0.06416584402764068	4.174387269895637	5.846438775057725	6.920671504248682	-1.6720515051620872	-2.7462842343530465	0.13478818642014082	0.9689307096750708	0.9715024731134002	0.9384671234741571
16384	inheemse stammen	65.0	inheemse	stammen	1299.0	ADJ	3239.0	N	0.05003849114703618	0.02006792219820932	4.174387269895637	7.1693500166706015	8.08301991917133	-2.9949627467749624	-3.908632649275692	0.13478818642014082	0.9689307096750708	0.8999863865317421	0.8125879203158325
16416	plastisch chirurgen	65.0	plastisch	chirurgen	1037.0	ADJ	1779.0	N	0.0626808100289296	0.03653738055087127	4.174387269895637	6.9440872082295275	7.483806687665834	-2.7696999383338903	-3.309419417770198	0.13478818642014082	0.9689307096750708	0.9180015428597359	0.891909062032037
16451	erfelijke aandoening	65.0	erfelijke	aandoening	470.0	ADJ	3060.0	N	0.13829787234042554	0.02124183006535948	4.174387269895637	6.152732694704104	8.026170194946426	-1.9783454248084664	-3.8517829250507885	0.13478818642014082	0.9689307096750708	0.9614738848300586	0.8212551617733811
16453	forensische pathologie	65.0	forensische	pathologie	2863.0	ADJ	692.0	N	0.02270345791128188	0.09393063583815027	4.174387269895637	7.9596253050981165	6.539585955617667	-3.7852380352024784	-2.3651986857220324	0.13478818642014082	0.9689307096750708	0.8191223850796387	0.9601125380042655
16506	toegewijde detectives	65.0	toegewijde	detectives	1895.0	ADJ	2405.0	N	0.03430079155672823	0.027027027027027032	4.174387269895637	7.546974117516527	7.7853051825398625	-3.3725868476208896	-3.6109179126442235	0.13478818642014082	0.9689307096750708	0.865272042474021	0.857625811135817
16539	dierlijke aantrekkingskracht	65.0	dierlijke	aantrekkingskracht	1195.0	ADJ	1977.0	N	0.05439330543933055	0.032878098128477494	4.174387269895637	7.085901464365611	7.589335823170616	-2.9115141944699734	-3.4149485532749804	0.13478818642014082	0.9689307096750708	0.9065662295230749	0.8810636656532196
16542	gevreesde doktoren	65.0	gevreesde	doktoren	1157.0	ADJ	2238.0	N	0.05617977528089888	0.0290437890974084	4.174387269895637	7.053585727193678	7.71333788887187	-2.8791984572980396	-3.538950618976233	0.13478818642014082	0.9689307096750708	0.9091527884920815	0.8664518763897082
16566	archeologische vondst	64.0	archeologische	vondst	587.0	ADJ	2005.0	N	0.1090289608177172	0.03192019950124688	4.1588830833596715	6.375024819828098	7.60339933974067	-2.2161417364684244	-3.444516256380998	0.13271452201367712	0.9685319095296252	0.9501747061759768	0.8777056768162635
16623	regionale kampioenschappen	64.0	regionale	kampioenschappen	1428.0	ADJ	854.0	N	0.04481792717086835	0.07494145199063232	4.1588830833596715	7.2640301428995295	6.74993119378857	-3.105147059539858	-2.591048110428898	0.13271452201367712	0.9685319095296252	0.8910468757090348	0.9483595770749195
16643	select groepje	64.0	select	groepje	279.0	ADJ	1899.0	N	0.22939068100358426	0.03370194839389152	4.1588830833596715	5.631211781821365	7.549082710812286	-1.4723286984616937	-3.3901996274526143	0.13271452201367712	0.9685319095296252	0.9769932386440986	0.8833325770295413
